step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,B100,123074,feature_bicubic,320,480,24.8743193863723,0.6150979995727539,24.671122760608494,0.6068915724754333,0.07854723185300827,0.05269848555326462,0.021354006603360176,0.2322683334350586,4.2236223220825195,3.248995780944824,3.277123212814331,0.9988184571266174
6063,B100,123074,rf_1step,320,480,28.07156901759432,0.7636880874633789,27.699355175497075,0.7519088983535767,0.053211092948913574,0.03342723101377487,0.011861953884363174,0.15393565595149994,4.2236223220825195,3.248995780944824,3.277123212814331,0.9988184571266174
6063,B100,123074,rf_4step,320,480,27.95216954011273,0.7628099322319031,27.585675499046367,0.7514917254447937,0.05390581116080284,0.03394528850913048,0.013689487241208553,0.14697472751140594,4.2236223220825195,3.248995780944824,3.277123212814331,0.9988184571266174
6063,B100,126007,feature_bicubic,320,480,23.977691843651478,0.6646406054496765,23.770765887191693,0.6570910811424255,0.0689004436135292,0.05056844651699066,0.015306765213608742,0.16472849249839783,4.211921215057373,3.2301762104034424,3.2490358352661133,0.9895819425582886
6063,B100,126007,rf_1step,320,480,27.304144951593017,0.782185435295105,27.00296083572486,0.772263765335083,0.04802887886762619,0.03349043428897858,0.012619087472558022,0.09394696354866028,4.211921215057373,3.2301762104034424,3.2490358352661133,0.9895819425582886
6063,B100,126007,rf_4step,320,480,27.140736595372722,0.7802219390869141,26.85147791572475,0.7708125710487366,0.04954109713435173,0.034098438918590546,0.015191490761935711,0.08632571995258331,4.211921215057373,3.2301762104034424,3.2490358352661133,0.9895819425582886
6063,B100,130026,feature_bicubic,320,480,20.680657516894545,0.46179330348968506,20.546245574628202,0.45550864934921265,0.11708196252584457,0.09086151421070099,0.021314846351742744,0.3503487706184387,4.138397693634033,3.1999869346618652,3.2248926162719727,0.9980573654174805
6063,B100,130026,rf_1step,320,480,23.123787088202484,0.6089029908180237,22.915302039604303,0.5995128154754639,0.08811711519956589,0.0639636218547821,0.013809760101139545,0.2143917679786682,4.138397693634033,3.1999869346618652,3.2248926162719727,0.9980573654174805
6063,B100,130026,rf_4step,320,480,22.950268684296553,0.6063551306724548,22.753735420446212,0.5973547101020813,0.0899045318365097,0.06551528722047806,0.016051528975367546,0.19902339577674866,4.138397693634033,3.1999869346618652,3.2248926162719727,0.9980573654174805
6063,B100,134035,feature_bicubic,320,480,18.687686895219883,0.47101879119873047,18.58797716684791,0.4671047031879425,0.15378127992153168,0.10930103063583374,0.03274569660425186,0.25752609968185425,4.525894641876221,3.278653144836426,3.299179792404175,0.9993669986724854
6063,B100,134035,rf_1step,320,480,22.721926132302205,0.7119795680046082,22.619895136539544,0.7070862650871277,0.09454528987407684,0.059685591608285904,0.018111327663064003,0.13497385382652283,4.525894641876221,3.278653144836426,3.299179792404175,0.9993669986724854
6063,B100,134035,rf_4step,320,480,22.60006271051178,0.7119711637496948,22.51212164757227,0.7074898481369019,0.09527905285358429,0.06079168617725372,0.01940055936574936,0.125605046749115,4.525894641876221,3.278653144836426,3.299179792404175,0.9993669986724854
6063,B100,14037,feature_bicubic,320,480,28.929440746678377,0.770988404750824,28.71693435265118,0.7651682496070862,0.04199798405170441,0.028744297102093697,0.011924323625862598,0.1378907412290573,4.26413106918335,3.2558321952819824,3.2726175785064697,0.9899213910102844
6063,B100,14037,rf_1step,320,480,32.559410336967986,0.8613265752792358,32.141740301036904,0.851416826248169,0.027718333527445793,0.019009103998541832,0.009297412820160389,0.07867177575826645,4.26413106918335,3.2558321952819824,3.2726175785064697,0.9899213910102844
6063,B100,14037,rf_4step,320,480,32.42138020909074,0.8608828186988831,32.00191017084641,0.8509185314178467,0.02880609594285488,0.01911877654492855,0.011067293584346771,0.07236677408218384,4.26413106918335,3.2558321952819824,3.2726175785064697,0.9899213910102844
6063,B100,143090,feature_bicubic,320,480,27.64427830929907,0.7963652014732361,27.507393219632924,0.7906847596168518,0.046578943729400635,0.0291079543530941,0.015627216547727585,0.1050291657447815,4.221215724945068,3.254647731781006,3.2766001224517822,0.9966306686401367
6063,B100,143090,rf_1step,320,480,30.950355726502746,0.8782500624656677,30.55142606141323,0.8699389696121216,0.03071528673171997,0.019805949181318283,0.013823658227920532,0.06513266265392303,4.221215724945068,3.254647731781006,3.2766001224517822,0.9966306686401367
6063,B100,143090,rf_4step,320,480,30.8162949372144,0.8785399198532104,30.434419498764488,0.8704319000244141,0.031447239220142365,0.01996445097029209,0.014520599506795406,0.06132401525974274,4.221215724945068,3.254647731781006,3.2766001224517822,0.9966306686401367
6063,B100,145086,feature_bicubic,320,480,21.066189294055366,0.5521844625473022,20.948194819508412,0.5475349426269531,0.10299864411354065,0.07958958297967911,0.021435847505927086,0.19172441959381104,4.209985256195068,3.175720691680908,3.209530830383301,0.997694730758667
6063,B100,145086,rf_1step,320,480,24.07545275877225,0.6771278381347656,23.904373157282905,0.6683807969093323,0.07159892469644547,0.054442960768938065,0.01273868978023529,0.1069425493478775,4.209985256195068,3.175720691680908,3.209530830383301,0.997694730758667
6063,B100,145086,rf_4step,320,480,23.930640935716436,0.6759036183357239,23.76877717798729,0.6692297458648682,0.07288472354412079,0.05519712716341019,0.014139636419713497,0.09452827274799347,4.209985256195068,3.175720691680908,3.209530830383301,0.997694730758667
6063,B100,147091,feature_bicubic,320,480,20.77537359979425,0.6497445106506348,20.676553447818495,0.641865611076355,0.08967995643615723,0.0686517059803009,0.020601224154233932,0.1569608598947525,4.019257068634033,3.1207022666931152,3.147482395172119,0.9946179389953613
6063,B100,147091,rf_1step,320,480,23.793961396211824,0.7487985491752625,23.69229796418837,0.7376192212104797,0.06457889825105667,0.04693688452243805,0.01585744321346283,0.11390706151723862,4.019257068634033,3.1207022666931152,3.147482395172119,0.9946179389953613
6063,B100,147091,rf_4step,320,480,23.60478664094543,0.7467266321182251,23.511973552621374,0.7353819012641907,0.06706279516220093,0.04787435755133629,0.01750832237303257,0.10584665834903717,4.019257068634033,3.1207022666931152,3.147482395172119,0.9946179389953613
6063,B100,148026,feature_bicubic,480,320,17.037749248922218,0.3901469111442566,16.996303248435925,0.3866002857685089,0.18417394161224365,0.14004559814929962,0.03540543094277382,0.2646629512310028,4.469933986663818,3.329251289367676,3.3689587116241455,0.9989042282104492
6063,B100,148026,rf_1step,480,320,19.92075045755432,0.6142011880874634,19.881862556818923,0.6100214719772339,0.12698152661323547,0.0912364199757576,0.019343897700309753,0.13798055052757263,4.469933986663818,3.329251289367676,3.3689587116241455,0.9989042282104492
6063,B100,148026,rf_4step,480,320,19.765504592703905,0.6152287721633911,19.740581863565026,0.6116791367530823,0.12889724969863892,0.09309102594852448,0.020525483414530754,0.12674787640571594,4.469933986663818,3.329251289367676,3.3689587116241455,0.9989042282104492
6063,B100,148089,feature_bicubic,320,480,19.12782756268666,0.3655729293823242,19.03463125217529,0.3592175245285034,0.15159420669078827,0.1158808022737503,0.027704736217856407,0.2604159116744995,4.410512924194336,3.35939621925354,3.393725633621216,0.9991456270217896
6063,B100,148089,rf_1step,320,480,22.18035290626712,0.582872211933136,22.058817845903512,0.5756726264953613,0.10720601677894592,0.07785563170909882,0.016229694709181786,0.16720247268676758,4.410512924194336,3.35939621925354,3.393725633621216,0.9991456270217896
6063,B100,148089,rf_4step,320,480,21.99260383928417,0.5817551016807556,21.884723731490077,0.5753358006477356,0.10929261147975922,0.07982252538204193,0.017507636919617653,0.15701207518577576,4.410512924194336,3.35939621925354,3.393725633621216,0.9991456270217896
6063,B100,156065,feature_bicubic,320,480,20.920869448603682,0.36441919207572937,20.737724392092723,0.3582336902618408,0.12318691611289978,0.10014262795448303,0.01990826614201069,0.32255643606185913,4.101133823394775,3.2737505435943604,3.2945096492767334,0.9981873035430908
6063,B100,156065,rf_1step,320,480,22.7423006903039,0.48468017578125,22.49830827768644,0.4752858579158783,0.09974736720323563,0.07751807570457458,0.013985286466777325,0.2595665454864502,4.101133823394775,3.2737505435943604,3.2945096492767334,0.9981873035430908
6063,B100,156065,rf_4step,320,480,22.543307736604895,0.47929078340530396,22.31678733395853,0.4715295732021332,0.10221870988607407,0.07957170158624649,0.016058538109064102,0.23741933703422546,4.101133823394775,3.2737505435943604,3.2945096492767334,0.9981873035430908
6063,B100,157055,feature_bicubic,320,480,21.48857791946427,0.5969350934028625,21.361186024784118,0.5917924642562866,0.10183317959308624,0.07214435935020447,0.023894255980849266,0.2054862678050995,4.409370422363281,3.357875347137451,3.3836586475372314,0.9982416033744812
6063,B100,157055,rf_1step,320,480,24.421428090986424,0.7603092789649963,24.251134871302966,0.7525643706321716,0.06868686527013779,0.04551348835229874,0.01475214771926403,0.11785458028316498,4.409370422363281,3.357875347137451,3.3836586475372314,0.9982416033744812
6063,B100,157055,rf_4step,320,480,24.2856516566119,0.7600778937339783,24.128628400089383,0.7527045011520386,0.06956633925437927,0.046164706349372864,0.015488768927752972,0.10906247794628143,4.409370422363281,3.357875347137451,3.3836586475372314,0.9982416033744812
6063,B100,159008,feature_bicubic,320,480,21.94572652120321,0.5934432148933411,21.814211823493977,0.5877673029899597,0.1007392480969429,0.07213646918535233,0.02398698404431343,0.17926400899887085,4.432300567626953,3.28576922416687,3.3115146160125732,0.9986459612846375
6063,B100,159008,rf_1step,320,480,25.551663742478055,0.764167070388794,25.31946106212418,0.7554762959480286,0.06667530536651611,0.043588943779468536,0.014681381173431873,0.10119181871414185,4.432300567626953,3.28576922416687,3.3115146160125732,0.9986459612846375
6063,B100,159008,rf_4step,320,480,25.474167733379783,0.7634117603302002,25.248898567043923,0.7548097372055054,0.0674084946513176,0.04399510473012924,0.016142429783940315,0.09433529525995255,4.432300567626953,3.28576922416687,3.3115146160125732,0.9986459612846375
6063,B100,160068,feature_bicubic,320,480,21.89501414836527,0.7028845548629761,21.788799108304595,0.7011010646820068,0.08642743527889252,0.06110435351729393,0.019199121743440628,0.18959948420524597,3.9668831825256348,3.048140525817871,3.079239845275879,0.9921656250953674
6063,B100,160068,rf_1step,320,480,25.25004562894512,0.8214094042778015,25.072928808416375,0.8160395622253418,0.05814194679260254,0.03897138312458992,0.01573016867041588,0.1058734804391861,3.9668831825256348,3.048140525817871,3.079239845275879,0.9921656250953674
6063,B100,160068,rf_4step,320,480,25.09573360297539,0.8204781413078308,24.92490787045586,0.8152583837509155,0.05893108993768692,0.039611462503671646,0.017471376806497574,0.09835676103830338,3.9668831825256348,3.048140525817871,3.079239845275879,0.9921656250953674
6063,B100,16077,feature_bicubic,320,480,22.927276703540585,0.5275171995162964,22.762306724427283,0.5198923945426941,0.09544280916452408,0.07098625600337982,0.02102706953883171,0.2248833179473877,4.17982292175293,3.204684019088745,3.2334787845611572,0.9992204904556274
6063,B100,16077,rf_1step,320,480,25.954363551452705,0.6857137680053711,25.65903816868809,0.6735971570014954,0.06804916262626648,0.04729628935456276,0.01418325211852789,0.15512356162071228,4.17982292175293,3.204684019088745,3.2334787845611572,0.9992204904556274
6063,B100,16077,rf_4step,320,480,25.844819327354287,0.6850293278694153,25.558680296585095,0.6730383038520813,0.06905808299779892,0.04780697450041771,0.016769731417298317,0.14525380730628967,4.17982292175293,3.204684019088745,3.2334787845611572,0.9992204904556274
