dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,base_psnr_rgb,base_ssim_rgb,base_l1_rgb,base_grad_l1,hf_energy,hf_gain_vs_base_up,hf_error_vs_vae,lf_drift_vs_base
Manga109,MisutenaideDaisy,rf_1step,1168,816,30.497585926440077,0.9427799582481384,30.366014457781226,0.9405369162559509,31.159227936329863,0.9667760729789734,0.013752910308539867,0.026829171925783157,0.022620275616645813,1.1602769989254402,0.014589177444577217,0.015453076921403408
Manga109,MoeruOnisan_vol01,feature_bicubic,1168,816,19.414437614695228,0.7218711376190186,19.327113016746818,0.7134811282157898,21.091212141631036,0.8086109161376953,0.04219924658536911,0.09013544768095016,0.054859600961208344,1.740605877507543,0.06255989521741867,0.02862069569528103
Manga109,MoeruOnisan_vol01,rf_1step,1168,816,27.924817634026194,0.8892353177070618,27.476627439667148,0.8752596974372864,28.479874694981014,0.9229412078857422,0.022545386105775833,0.046187229454517365,0.036069273948669434,1.1444193747759421,0.024403166025877,0.022269755601882935
Manga109,MoeruOnisan_vol19,feature_bicubic,1168,816,21.244094043680786,0.7225879430770874,21.113498042535465,0.713847815990448,21.960286049087173,0.8007634282112122,0.042324189096689224,0.08978679776191711,0.04795103892683983,1.6160840791268263,0.05492845177650452,0.02820942923426628
Manga109,MoeruOnisan_vol19,rf_1step,1168,816,26.25000661460763,0.8793194890022278,25.86086755971866,0.8645472526550293,26.297260141784008,0.910243034362793,0.030953366309404373,0.05313502252101898,0.033470768481492996,1.1280584794337774,0.025072405114769936,0.03299228847026825
Manga109,MomoyamaHaikagura,feature_bicubic,1168,816,18.159224439005158,0.5211615562438965,17.996421771678595,0.5178267955780029,20.078025902247102,0.6575387120246887,0.05956446751952171,0.15073680877685547,0.08358248323202133,1.872901797564848,0.11059147864580154,0.026198457926511765
Manga109,MomoyamaHaikagura,rf_1step,1168,816,21.7443232947713,0.7376615405082703,21.48371746061619,0.7313762903213501,23.3492656325369,0.8442727327346802,0.03989407420158386,0.10261529684066772,0.0498916432261467,1.1179632940830784,0.06786850839853287,0.01912521757185459
Manga109,MukoukizuNoChonbo,feature_bicubic,1168,816,23.89516990669034,0.8639171719551086,23.822835544483638,0.8610801696777344,25.073572702916405,0.9109520316123962,0.02225295640528202,0.04863587021827698,0.026861324906349182,1.5470583761183565,0.03128647059202194,0.017273573204874992
Manga109,MukoukizuNoChonbo,rf_1step,1168,816,29.986669786586177,0.9373634457588196,29.59914427776631,0.9330772161483765,30.341830836578318,0.9564377665519714,0.016618557274341583,0.025667231529951096,0.019899960607290268,1.1461236870954492,0.014081749133765697,0.022020874544978142
Manga109,MutekiBoukenSyakuma,feature_bicubic,1168,816,21.70728484680297,0.7421507835388184,21.52025382125052,0.7354643940925598,22.44708139820687,0.8191484212875366,0.040200699120759964,0.08823944628238678,0.04743769019842148,1.6082861743388468,0.05393658205866814,0.027543624863028526
Manga109,MutekiBoukenSyakuma,rf_1step,1168,816,27.65774668137579,0.8924009799957275,27.139133217732404,0.8799975514411926,27.53415146380053,0.919666588306427,0.02601882815361023,0.04822831600904465,0.03203793242573738,1.086186185693127,0.022200006991624832,0.02599964663386345
Manga109,Nekodama,feature_bicubic,1168,816,20.896076274475224,0.7341793179512024,20.75198605226013,0.7290418744087219,22.19351170491256,0.8196104168891907,0.04178240895271301,0.09663707762956619,0.05246343836188316,1.6690628971388757,0.059950049966573715,0.02715006284415722
Manga109,Nekodama,rf_1step,1168,816,27.410857468065686,0.9087094068527222,27.043576657108158,0.898999035358429,27.727248396051543,0.9414226412773132,0.025043567642569542,0.048971548676490784,0.03655526041984558,1.1629628321566892,0.025227181613445282,0.02380676008760929
Manga109,NichijouSoup,feature_bicubic,1168,816,24.399252769681144,0.8186190724372864,24.160205478200538,0.8117491006851196,25.10513785975338,0.882317304611206,0.030945828184485435,0.06464359164237976,0.03314604237675667,1.4968141545727403,0.03737062215805054,0.024839462712407112
Manga109,NichijouSoup,rf_1step,1168,816,29.86353887166456,0.9245653748512268,29.101240962677757,0.9153717160224915,29.65205808521583,0.9491432309150696,0.023372940719127655,0.03581395745277405,0.02490030601620674,1.1244519051356496,0.01755715161561966,0.027879441156983376
Manga109,Ningyoushi,feature_bicubic,1168,816,25.623073948171395,0.770589292049408,25.438031222194105,0.7644317746162415,26.901697404388607,0.8525500893592834,0.024147778749465942,0.05452512577176094,0.031208671629428864,1.7344573522960118,0.036272622644901276,0.017489144578576088
Manga109,Ningyoushi,rf_1step,1168,816,30.676193598730706,0.8848801851272583,30.1610937232774,0.875144898891449,30.97541611499725,0.9217665791511536,0.018702026456594467,0.036477431654930115,0.02110598050057888,1.1729888247510531,0.019352424889802933,0.017972426488995552
Manga109,OL_Lunch,feature_bicubic,1168,816,17.672757298013476,0.7288215160369873,17.58264068526339,0.7236441373825073,19.377145543002964,0.7979358434677124,0.04692196473479271,0.110868439078331,0.06538914144039154,1.7275589263184685,0.0797579362988472,0.023856686428189278
Manga109,OL_Lunch,rf_1step,1168,816,22.72197495696027,0.8984050154685974,22.55567197089556,0.8868651390075684,24.994062637534164,0.9390568733215332,0.02271462045609951,0.05573722720146179,0.04562778398394585,1.2054705685569025,0.0385921485722065,0.017247287556529045
Manga109,OhWareraRettouSeitokai,feature_bicubic,1168,816,22.38455753034222,0.7635091543197632,22.23190144492289,0.7565807104110718,23.203966367396735,0.8299878835678101,0.0332641676068306,0.07264039665460587,0.03922157734632492,1.6235247167244853,0.04501037299633026,0.02272239327430725
Manga109,OhWareraRettouSeitokai,rf_1step,1168,816,28.54895804233324,0.8994655609130859,28.1840620243891,0.8873811960220337,28.719883726174913,0.9218322038650513,0.021877091377973557,0.04132552444934845,0.026441359892487526,1.0945047148462876,0.020232725888490677,0.02328759804368019
Manga109,PLANET7,feature_bicubic,1168,816,23.15646247496233,0.7096279859542847,22.95844737433798,0.7013818025588989,24.12842982757396,0.8149667978286743,0.0374731719493866,0.08547715842723846,0.04736403748393059,1.6168860496795365,0.053542111068964005,0.0245827604085207
Manga109,PLANET7,rf_1step,1168,816,29.36625537331448,0.8688933849334717,28.818020532452667,0.8552923202514648,29.307539838056766,0.9121149778366089,0.022643616423010826,0.04987572506070137,0.032546017318964005,1.1110370688629576,0.024076329544186592,0.01790148951113224
Manga109,ParaisoRoad,feature_bicubic,1168,816,21.905266911882777,0.7220537662506104,21.664281263312724,0.7115404009819031,22.779915637075163,0.8087663054466248,0.03998485207557678,0.09009185433387756,0.04799763485789299,1.6535052905554386,0.054971884936094284,0.025243086740374565
Manga109,ParaisoRoad,rf_1step,1168,816,26.859409268483212,0.8765643239021301,26.314961524291164,0.8603810667991638,26.715541457496364,0.9115169644355774,0.027177000418305397,0.054402634501457214,0.032707396894693375,1.126760807397961,0.02538929134607315,0.022814590483903885
Manga109,PikaruGenkiDesu,feature_bicubic,1168,816,19.81213914466078,0.6768893599510193,19.764350522672828,0.671871542930603,21.140003533093843,0.7758470773696899,0.04914470762014389,0.11848518252372742,0.06393292546272278,1.6554050580250017,0.07465622574090958,0.029099054634571075
Manga109,PikaruGenkiDesu,rf_1step,1168,816,25.069269528783906,0.8750302791595459,24.934169166510745,0.8672822713851929,25.695767320721416,0.918877899646759,0.03005584515631199,0.06752984970808029,0.044851794838905334,1.161340381351939,0.03530704230070114,0.023502564057707787
Manga109,PlatinumJungle,feature_bicubic,1168,816,21.244756883523152,0.7165731191635132,21.121263090230393,0.7101579904556274,22.528239037708108,0.8237737417221069,0.04044638201594353,0.09358158707618713,0.051478344947099686,1.6357315857263242,0.05926860123872757,0.02694752812385559
Manga109,PlatinumJungle,rf_1step,1168,816,27.096313758907073,0.8802672624588013,26.76267135012796,0.8678896427154541,27.587156948926843,0.9248787760734558,0.02494386024773121,0.05210603028535843,0.03568415716290474,1.1338690674956151,0.026401272043585777,0.0242697075009346
Manga109,PrayerHaNemurenai,feature_bicubic,1072,736,22.053840786259187,0.4671004116535187,21.828806230085732,0.45937052369117737,23.443645903332598,0.6537708640098572,0.043999094516038895,0.11192209273576736,0.060193706303834915,1.8936581693349523,0.07775943726301193,0.02272634580731392
Manga109,PrayerHaNemurenai,rf_1step,1072,736,25.022577742387814,0.5984436273574829,24.67492834487034,0.588070273399353,25.99964096645255,0.749881386756897,0.03464239463210106,0.09164683520793915,0.04135981947183609,1.3011553006841752,0.055089958012104034,0.018661584705114365
Manga109,PrismHeart,feature_bicubic,1168,816,25.561013785862823,0.8277860283851624,25.46889680527823,0.8232005834579468,26.991367071778804,0.8951748013496399,0.021540680900216103,0.04765539616346359,0.028402388095855713,1.641844000649484,0.032006118446588516,0.017017146572470665
Manga109,PrismHeart,rf_1step,1168,816,31.367857678840213,0.9213581085205078,31.05440191086757,0.9137463569641113,31.785534408472245,0.9483517408370972,0.0150033263489604,0.028622843325138092,0.020701715722680092,1.1966947162232762,0.01528165116906166,0.015791267156600952
Manga109,PsychoStaff,feature_bicubic,1168,816,25.038757940452463,0.8011323809623718,24.772262467408353,0.794613778591156,25.93898754728343,0.8705538511276245,0.027775963768363,0.058937571942806244,0.03256019204854965,1.6195436032288553,0.03681446984410286,0.021625958383083344
Manga109,PsychoStaff,rf_1step,1168,816,30.652524577126297,0.9181985259056091,29.950549485968516,0.9100242257118225,30.62036700758203,0.945525586605072,0.019649140536785126,0.034700050950050354,0.02370280586183071,1.1789773093126847,0.018016576766967773,0.020436346530914307
Manga109,Raphael,feature_bicubic,1168,816,20.14056325367852,0.6547701954841614,20.031344357116062,0.6497247219085693,21.029764673692295,0.7764788866043091,0.04897312447428703,0.11140653491020203,0.06294675171375275,1.741261253388563,0.07094351202249527,0.029071364551782608
Manga109,Raphael,rf_1step,1168,816,25.78316705841015,0.8445343375205994,25.56962489106359,0.8344371318817139,26.143567569668377,0.9029203057289124,0.028414180502295494,0.06807605922222137,0.03732811659574509,1.0325870886192305,0.033121831715106964,0.01845361292362213
Manga109,ReveryEarth,feature_bicubic,1168,816,21.735713545391647,0.6610521674156189,21.532376326686308,0.6521226167678833,23.074857821349994,0.7751098275184631,0.04199545830488205,0.09998877346515656,0.05357678234577179,1.7140596096586245,0.06369447708129883,0.02685214765369892
Manga109,ReveryEarth,rf_1step,1168,816,26.277811082406366,0.8348627686500549,25.89067792114316,0.8207163214683533,26.65335469026692,0.885676920413971,0.029417643323540688,0.06526026129722595,0.03629494085907936,1.1611688764733386,0.03301272541284561,0.021960332989692688
Manga109,RinToSiteSippuNoNaka,feature_bicubic,1168,816,21.576659612371564,0.773350179195404,21.41502633135492,0.7652756571769714,22.70100407622835,0.8529897332191467,0.03178862854838371,0.0718233585357666,0.0417076051235199,1.8215603645073133,0.04665262624621391,0.022407012060284615
Manga109,RinToSiteSippuNoNaka,rf_1step,1168,816,27.92255862594491,0.8727244138717651,27.451586716348743,0.8614398241043091,28.41056046306217,0.9136139750480652,0.020374629646539688,0.04427817463874817,0.026418771594762802,1.1538276310392532,0.02310294657945633,0.017753295600414276
Manga109,RisingGirl,feature_bicubic,1168,816,21.233358341744292,0.6336022019386292,21.037602678694824,0.6229691505432129,22.159143676756585,0.7585300803184509,0.04478757828474045,0.10513100028038025,0.053533270955085754,1.701455129539421,0.06230993941426277,0.02703569270670414
Manga109,RisingGirl,rf_1step,1168,816,25.735262209899446,0.7907230257987976,25.27710978943816,0.7716276049613953,25.805638344012625,0.8498013019561768,0.03202374279499054,0.07387328147888184,0.03236336261034012,1.0286090937485717,0.032559290528297424,0.02342294529080391
Manga109,Saisoku,feature_bicubic,1168,816,19.72479881590271,0.5798730850219727,19.41792403246961,0.5633769631385803,20.871086215598524,0.7426855564117432,0.05189232900738716,0.1298808455467224,0.06652433425188065,1.7285363482624945,0.0839957594871521,0.029632003977894783
Manga109,Saisoku,rf_1step,1168,816,24.625797873915065,0.7111743092536926,23.79874120488161,0.6851875185966492,25.192084426927455,0.8223344683647156,0.035030435770750046,0.0926673412322998,0.04869187995791435,1.2651864211645178,0.05169225484132767,0.021565057337284088
Manga109,SaladDays_vol01,feature_bicubic,1168,816,22.85648857709512,0.7644591331481934,22.84013378711547,0.7618098855018616,24.369598347901942,0.8447780609130859,0.02967049367725849,0.06874701380729675,0.04027358070015907,1.7001399948795402,0.047284163534641266,0.019628776237368584
Manga109,SaladDays_vol01,rf_1step,1168,816,27.76917474960845,0.9037551283836365,27.64824533271236,0.8959699273109436,28.720920396986884,0.9385753273963928,0.01982205919921398,0.04096059501171112,0.027582330629229546,1.1643817768246985,0.023067716509103775,0.01983014866709709
Manga109,SaladDays_vol18,feature_bicubic,1168,816,23.275826498979818,0.7835808396339417,23.247351198066028,0.7794734835624695,24.6949509320576,0.8456448316574097,0.028391512110829353,0.06443776190280914,0.03632793575525284,1.726226430842252,0.04237963631749153,0.019083520397543907
Manga109,SaladDays_vol18,rf_1step,1168,816,28.089400419809202,0.9159056544303894,27.9127541733142,0.907382071018219,28.630644975451794,0.935640275478363,0.020647451281547546,0.03854364901781082,0.02439272031188011,1.1590903156786605,0.02022482454776764,0.020902864634990692
Manga109,SamayoeruSyonenNiJunaiWo,feature_bicubic,1168,816,21.779394598425853,0.6181260943412781,21.619439560550187,0.6098310947418213,22.892724630834465,0.7567010521888733,0.04549999535083771,0.10545386373996735,0.05830911174416542,1.6901705068557142,0.06805995851755142,0.027267370373010635
Manga109,SamayoeruSyonenNiJunaiWo,rf_1step,1168,816,26.838090263986665,0.8198844194412231,26.52148045107492,0.8076386451721191,27.261180790794096,0.8869674205780029,0.02860751561820507,0.06638485193252563,0.03886653855443001,1.1266005466948545,0.03433309122920036,0.019734777510166168
Manga109,SeisinkiVulnus,feature_bicubic,1168,816,23.573455969271862,0.6875379681587219,23.33680905003259,0.6806631684303284,24.523107957833577,0.7863588333129883,0.034595079720020294,0.07889238744974136,0.042766597121953964,1.7329121839351127,0.04943697899580002,0.02238011360168457
Manga109,SeisinkiVulnus,rf_1step,1168,816,28.73768339953771,0.850340723991394,28.166253802764206,0.8371039032936096,28.743187306760017,0.8932967782020569,0.02402150072157383,0.05232009291648865,0.028301244601607323,1.1467728295239314,0.025656139478087425,0.017600856721401215
Manga109,ShimatteIkouze_vol01,feature_bicubic,1168,816,20.602661007248784,0.7766290903091431,20.54415220890752,0.7680795192718506,21.49658850836878,0.8481550216674805,0.041032299399375916,0.09073442220687866,0.04866478592157364,1.5467525647773148,0.0543629415333271,0.029334161430597305
Manga109,ShimatteIkouze_vol01,rf_1step,1168,816,27.513583111460406,0.9096033573150635,27.250291627162934,0.8961876630783081,27.78841791186215,0.9343751668930054,0.023530615493655205,0.046011973172426224,0.0348028764128685,1.1061681939788046,0.02189837209880352,0.024438006803393364
Manga109,ShimatteIkouze_vol26,feature_bicubic,1168,816,17.763187809175605,0.7261722683906555,17.72642940934176,0.7199773192405701,18.967374622798584,0.8166154026985168,0.05579080060124397,0.12799109518527985,0.07200594246387482,1.6765267067979441,0.08031324297189713,0.03661104664206505
Manga109,ShimatteIkouze_vol26,rf_1step,1168,816,24.54463664952152,0.8908766508102417,24.42682635426852,0.8803823590278625,25.03591878625269,0.928001344203949,0.029906172305345535,0.06372128427028656,0.046943385154008865,1.0929908869352343,0.03148942440748215,0.027680015191435814
Manga109,SonokiDeABC,feature_bicubic,1168,816,22.80853438195387,0.713878333568573,22.631608077375972,0.7046773433685303,23.713695745786186,0.7956302762031555,0.037068746984004974,0.0831504762172699,0.043187398463487625,1.6547777895775382,0.04992303624749184,0.02551453746855259
Manga109,SonokiDeABC,rf_1step,1168,816,27.928711200888134,0.8710498809814453,27.45691824572944,0.8572064638137817,28.010895432996232,0.9029712080955505,0.02591007947921753,0.05036024749279022,0.02868490107357502,1.0990969329377749,0.02356877364218235,0.02338496223092079
Manga109,SyabondamaKieta,feature_bicubic,1168,816,21.25447298773707,0.6465117335319519,21.10735412877933,0.6385140419006348,22.51292918206213,0.7757694721221924,0.04286392778158188,0.10379038751125336,0.05740353465080261,1.7495857418439908,0.06713113188743591,0.02459810860455036
Manga109,SyabondamaKieta,rf_1step,1168,816,25.24863986805562,0.8134583234786987,24.94731741794896,0.8001510500907898,25.597292206469426,0.8818022012710571,0.029499493539333344,0.07367826998233795,0.036440931260585785,1.1106726117282122,0.036665111780166626,0.01737404428422451
Manga109,TaiyouNiSmash,feature_bicubic,1168,816,24.601136706851406,0.7949461340904236,24.312928207614654,0.7875388860702515,25.193558923180433,0.8621198534965515,0.028834113851189613,0.05888275057077408,0.030366722494363785,1.6281658233392728,0.03502439334988594,0.024224186316132545
Manga109,TaiyouNiSmash,rf_1step,1168,816,28.225763412476045,0.8907086253166199,27.64231510456275,0.8792515397071838,27.97310882575818,0.9205577373504639,0.02455643005669117,0.03992640599608421,0.020614489912986755,1.1052825324868967,0.01816440001130104,0.028488658368587494
Manga109,TapkunNoTanteisitsu,feature_bicubic,1168,816,23.919730446669245,0.8209309577941895,23.642888161785066,0.8155343532562256,24.867990996108972,0.8760945200920105,0.026916848495602608,0.05859024077653885,0.03235423564910889,1.6488201286493809,0.03711577132344246,0.01858532801270485
Manga109,TapkunNoTanteisitsu,rf_1step,1168,816,29.75243742021,0.9203267097473145,28.99960923742221,0.9102728962898254,29.53980528030573,0.9413062334060669,0.02013564482331276,0.03368812054395676,0.02327887900173664,1.1863264113771121,0.017488578334450722,0.02033296413719654
Manga109,TasogareTsushin,feature_bicubic,1168,816,21.92026799235881,0.7542393207550049,21.825937863796142,0.749330461025238,23.43280715018032,0.8390283584594727,0.032178740948438644,0.07535950839519501,0.04451756551861763,1.6845852276840185,0.05203620344400406,0.020787913352251053
Manga109,TasogareTsushin,rf_1step,1168,816,27.265545351606754,0.8787732124328613,27.00465549244968,0.8702081441879272,27.966718010762733,0.9214277267456055,0.021482380107045174,0.047071490436792374,0.031615883111953735,1.196373814024225,0.026457756757736206,0.01960041932761669
Manga109,TennenSenshiG,feature_bicubic,1168,816,16.803440381520648,0.5463492274284363,16.682258878962056,0.5294033885002136,18.355224869954295,0.694719135761261,0.06883759051561356,0.17121538519859314,0.09140893071889877,1.7326508761230148,0.11225225031375885,0.03590671345591545
Manga109,TennenSenshiG,rf_1step,1168,816,22.33549010723913,0.758474588394165,21.898766071638995,0.7294477820396423,23.0597096029361,0.8445771336555481,0.04089595004916191,0.1040634959936142,0.06146758794784546,1.1651144945401235,0.05642526224255562,0.02310921438038349
Manga109,TensiNoHaneToAkumaNoShippo,feature_bicubic,1168,816,20.437926496535304,0.659970223903656,20.308535765950552,0.6552681922912598,21.573427670158082,0.7711725831031799,0.05065055936574936,0.12000636756420135,0.06370136141777039,1.635904966243808,0.07442378997802734,0.029570383951067924
Manga109,TensiNoHaneToAkumaNoShippo,rf_1step,1168,816,25.279993470902554,0.8593056201934814,25.046923549711124,0.8511344194412231,25.656126630267426,0.9096648097038269,0.03229019418358803,0.07051605731248856,0.04429299011826515,1.1374815371535278,0.035924848169088364,0.0252899881452322
Manga109,TetsuSan,feature_bicubic,1168,816,17.7426177594814,0.78824782371521,17.768801310730126,0.7860832810401917,19.445969284280917,0.8558261394500732,0.04223689064383507,0.10123760253190994,0.06110341101884842,1.651496728888402,0.07085344940423965,0.029960809275507927
Manga109,TetsuSan,rf_1step,1168,816,24.55296410058984,0.8177546262741089,24.59963353936143,0.8152365684509277,26.30017085732513,0.84852534532547,0.022524910047650337,0.04379194974899292,0.04114452004432678,1.1120498697516017,0.02621046081185341,0.028360093012452126
Manga109,ThatsIzumiko_000,feature_bicubic,1168,816,14.2491669023539,0.3975122570991516,14.111883603801957,0.3896428644657135,15.668832365403109,0.5849467515945435,0.10937878489494324,0.2909865379333496,0.1497301608324051,1.8487805133840909,0.1878853738307953,0.04889494925737381
Manga109,ThatsIzumiko_000,rf_1step,1168,816,17.77182458930248,0.6422574520111084,17.3814504524993,0.6189116835594177,18.23255136666859,0.7629451155662537,0.07735542207956314,0.216200590133667,0.09343905001878738,1.1537307774431291,0.11148890107870102,0.03161128982901573
Manga109,TotteokiNoABC,feature_bicubic,1168,816,23.40818272595786,0.8053642511367798,23.207825471365187,0.7972481846809387,24.090003060188685,0.8612759709358215,0.028679193928837776,0.05878321826457977,0.0318182148039341,1.6060507711496157,0.036475516855716705,0.020642247051000595
Manga109,TotteokiNoABC,rf_1step,1168,816,28.81187604909637,0.9021704792976379,28.229258800278657,0.8868060111999512,28.724112923923908,0.919166624546051,0.02277360111474991,0.03610960394144058,0.02262316830456257,1.1419231759318509,0.01742802932858467,0.026580054312944412
Manga109,ToutaMairimasu,feature_bicubic,1168,816,18.182292417341827,0.6004206538200378,18.08834339866721,0.5906197428703308,19.715635788801762,0.7499498128890991,0.05844150483608246,0.1424165815114975,0.07760830223560333,1.6187265741830423,0.09292181581258774,0.03427410498261452
Manga109,ToutaMairimasu,rf_1step,1168,816,23.726727159150492,0.8082401752471924,23.45278317676653,0.7923154830932617,24.80461087949058,0.8876907825469971,0.032833706587553024,0.0825304388999939,0.05164894461631775,1.0772754559832016,0.04494977742433548,0.022025445476174355
Manga109,TouyouKidan,feature_bicubic,1168,816,19.743746587941725,0.6701168417930603,19.6068418227009,0.6538875102996826,21.046961726974974,0.7607601881027222,0.04581088200211525,0.10961762070655823,0.05838790908455849,1.7351796513916744,0.06873868405818939,0.02735099196434021
Manga109,TouyouKidan,rf_1step,1168,816,26.462616050775743,0.8332425951957703,26.010357613782208,0.8111734390258789,26.82365602235762,0.8729193210601807,0.0272664912045002,0.06193173676729202,0.03820822015404701,1.1354769706033048,0.031070569530129433,0.02190457284450531
Manga109,TsubasaNoKioku,feature_bicubic,1168,816,25.66846065049144,0.664024293422699,25.357857385435736,0.6473936438560486,26.656156019367142,0.7643948197364807,0.030137749388813972,0.07076022028923035,0.037337400019168854,1.7311530556779493,0.043878186494112015,0.018749095499515533
Manga109,TsubasaNoKioku,rf_1step,1168,816,29.094361769617553,0.7924202680587769,28.404054468790008,0.7685576677322388,29.025364707539204,0.8394111394882202,0.024457767605781555,0.05588327720761299,0.02356134168803692,1.0924244494307809,0.026501892134547234,0.01786314696073532
Manga109,UchiNoNyansDiary_000,feature_bicubic,1168,816,19.476372174919078,0.8058519959449768,19.34004518940585,0.802954375743866,21.071776651608985,0.8778294324874878,0.03938107192516327,0.08967900276184082,0.05355558916926384,1.7114442519456132,0.060939252376556396,0.02542855404317379
Manga109,UchiNoNyansDiary_000,rf_1step,1168,816,26.908680346956146,0.9486621618270874,26.528283121257324,0.9442654848098755,28.328421035103958,0.974438488483429,0.019766811281442642,0.038263969123363495,0.03640027344226837,1.1632219851998518,0.022833529859781265,0.019883865490555763
Manga109,UchuKigekiM774,feature_bicubic,1168,816,19.403958805099954,0.4290759861469269,19.24006915201318,0.42292842268943787,20.64100104662944,0.5989747643470764,0.06450007855892181,0.15950672328472137,0.08748268336057663,1.8334078663801516,0.10473470389842987,0.03177725523710251
Manga109,UchuKigekiM774,rf_1step,1168,816,23.495150224384773,0.6829148530960083,23.231324752418526,0.6693076491355896,24.080851430490338,0.7922201752662659,0.04323068633675575,0.11145423352718353,0.054422780871391296,1.1405589166559187,0.05849058926105499,0.021422216668725014
Manga109,UltraEleven,feature_bicubic,1168,816,15.538489766052695,0.5851942896842957,15.50258658896475,0.5770817399024963,17.04955337075956,0.7179744243621826,0.0782024934887886,0.19537591934204102,0.10525060445070267,1.7173428076035273,0.1256079375743866,0.04211293160915375
Manga109,UltraEleven,rf_1step,1168,816,20.509825471906282,0.81097811460495,20.358706096210483,0.794780969619751,21.362802395860427,0.8819658160209656,0.04567025601863861,0.1147623211145401,0.0695987269282341,1.1356217261873103,0.061369866132736206,0.03057865984737873
Manga109,UnbalanceTokyo,feature_bicubic,1168,816,20.089180658442913,0.688835859298706,20.004781925646927,0.6847864389419556,21.57936094256726,0.7922760844230652,0.045897580683231354,0.11095920950174332,0.05964067578315735,1.7623243872715082,0.07114632427692413,0.025925660505890846
Manga109,UnbalanceTokyo,rf_1step,1168,816,24.651995948117683,0.8531083464622498,24.475804060704547,0.8460547924041748,25.26032648261985,0.907071590423584,0.030633389949798584,0.07164452970027924,0.03833738714456558,1.1328327759863688,0.03685389831662178,0.02023104950785637
Manga109,WarewareHaOniDearu,feature_bicubic,1168,816,14.972497563845458,0.32944369316101074,14.980244147872103,0.32338353991508484,15.595987101238801,0.39393123984336853,0.11059305816888809,0.2640482187271118,0.12320264428853989,1.9066847511378895,0.14100460708141327,0.05931233614683151
Manga109,WarewareHaOniDearu,rf_1step,1168,816,18.4100285180547,0.6481819152832031,18.12858123543531,0.6356688141822815,18.191389095621563,0.6984750628471375,0.07992615550756454,0.18461599946022034,0.05354508385062218,0.8286639906630442,0.0683753564953804,0.04575948789715767
Manga109,YamatoNoHane,feature_bicubic,1168,816,24.630881589093036,0.8334835767745972,24.40130683595057,0.824379026889801,25.202244904066283,0.874199628829956,0.027821063995361328,0.05516798794269562,0.02672610431909561,1.5196848800840608,0.0303576048463583,0.023449856787919998
Manga109,YamatoNoHane,rf_1step,1168,816,30.856913176565968,0.9389554858207703,29.91736037947704,0.9247235059738159,30.24524038719075,0.9497956037521362,0.020910881459712982,0.029369831085205078,0.01902804709970951,1.081962231745656,0.013093114830553532,0.026470139622688293
Manga109,YasasiiAkuma,feature_bicubic,1168,816,21.239727647521867,0.7100416421890259,21.148776139996123,0.7057321071624756,22.582613978310178,0.8019164204597473,0.03603148087859154,0.08420422673225403,0.05019695684313774,1.7592782681401735,0.057336706668138504,0.022281676530838013
Manga109,YasasiiAkuma,rf_1step,1168,816,27.16963821437443,0.867911159992218,26.98267434794431,0.8619400262832642,28.067153279495024,0.9135364890098572,0.022186297923326492,0.050402142107486725,0.032539188861846924,1.140417495953879,0.027809875085949898,0.018340950831770897
Manga109,YouchienBoueigumi,feature_bicubic,1168,816,21.176553693113746,0.8067214488983154,21.01505571955216,0.796960175037384,22.496281593728263,0.8539215326309204,0.0333314873278141,0.07772985100746155,0.038671862334012985,1.4190439575048177,0.047041356563568115,0.025982262566685677
Manga109,YouchienBoueigumi,rf_1step,1168,816,28.77242675470071,0.9431589245796204,28.243740574394014,0.9286593794822693,29.94654744249926,0.9518512487411499,0.01882769912481308,0.030908990651369095,0.03219158202409744,1.1812534281194478,0.017979497089982033,0.026610050350427628
Manga109,YoumaKourin,feature_bicubic,1168,816,20.999789440638892,0.635232150554657,20.81232198775418,0.627063512802124,22.175534370152338,0.7671574354171753,0.0476083904504776,0.10926905274391174,0.0584469810128212,1.7524995827978216,0.06893670558929443,0.029299940913915634
Manga109,YoumaKourin,rf_1step,1168,816,25.357513646920946,0.8134476542472839,24.980488361373098,0.8005906343460083,25.575540137418386,0.8784960508346558,0.034307029098272324,0.07348722219467163,0.03824825584888458,1.1468522626208966,0.03557375445961952,0.02528691664338112
Manga109,YukiNoFuruMachi,feature_bicubic,1168,816,26.828412905015444,0.7949701547622681,26.597309766308072,0.7885532379150391,27.503502656849186,0.860609233379364,0.0223242100328207,0.04536230489611626,0.024980593472719193,1.679611877251428,0.02893959917128086,0.017516998574137688
Manga109,YukiNoFuruMachi,rf_1step,1168,816,30.97765526443295,0.8840537667274475,30.38110216206288,0.8727050423622131,30.788332188544093,0.9101665616035461,0.01750209927558899,0.033733174204826355,0.01618981920182705,1.0885495035031276,0.01613549515604973,0.015618344768881798
Manga109,YumeNoKayoiji,feature_bicubic,1168,816,24.441707113855852,0.6348826885223389,24.20882762877823,0.6257152557373047,25.405998166150514,0.7552347779273987,0.033465199172496796,0.07940275967121124,0.043342508375644684,1.743758204310631,0.05115298554301262,0.01988704316318035
Manga109,YumeNoKayoiji,rf_1step,1168,816,28.47598843588409,0.806357204914093,27.944951023112825,0.7894147038459778,28.58519542484704,0.865531861782074,0.02449331432580948,0.058309271931648254,0.026626279577612877,1.0712299588507712,0.028849994763731956,0.01701034978032112
