step,dataset,sample_id,mode,height,width,psnr_vs_vae,ssim_vs_vae,psnr_vs_raw,ssim_vs_raw,rgb_l1_vs_vae,hf_error_vs_vae,lf_drift_vs_base,lpips_vs_vae,feature_l1_base,feature_l1_1step,feature_l1_4step,gate_mean
6063,FLUX179,img_0000084,rf_4step,1024,1024,30.12182055977869,0.8595618605613708,29.896320623767757,0.8583282232284546,0.028263529762625694,0.020594056695699692,0.010774916969239712,0.024104559794068336,3.602231025695801,2.822389602661133,2.902749538421631,0.9816420078277588
6063,FLUX179,img_0000085,feature_bicubic,1024,1024,25.851561388813025,0.733901858329773,25.63242418856582,0.7308744192123413,0.052532803267240524,0.03771717846393585,0.013457179069519043,0.10862969607114792,4.102268218994141,3.082832098007202,3.149925708770752,0.9914755821228027
6063,FLUX179,img_0000085,rf_1step,1024,1024,29.170128125073283,0.8486409187316895,28.80323515448097,0.8436631560325623,0.03567691147327423,0.024357270449399948,0.011515157297253609,0.041194792836904526,4.102268218994141,3.082832098007202,3.149925708770752,0.9914755821228027
6063,FLUX179,img_0000085,rf_4step,1024,1024,28.85182630631666,0.8465414047241211,28.546053362432993,0.84235018491745,0.03720992058515549,0.02475654147565365,0.012687107548117638,0.041523970663547516,4.102268218994141,3.082832098007202,3.149925708770752,0.9914755821228027
6063,FLUX179,img_0000086,feature_bicubic,1024,1024,20.129528848594987,0.549573540687561,20.04608905523018,0.5491008758544922,0.11932162940502167,0.08852574229240417,0.025694891810417175,0.1397000551223755,4.204185962677002,3.138169527053833,3.211155891418457,0.9988371133804321
6063,FLUX179,img_0000086,rf_1step,1024,1024,23.955374811329122,0.7390096187591553,23.91312289458799,0.7387827634811401,0.07481162250041962,0.05321672558784485,0.015544170513749123,0.048843614757061005,4.204185962677002,3.138169527053833,3.211155891418457,0.9988371133804321
6063,FLUX179,img_0000086,rf_4step,1024,1024,23.700330643798782,0.7375368475914001,23.678210621986373,0.7378751635551453,0.07703372091054916,0.05388353019952774,0.017876354977488518,0.046996645629405975,4.204185962677002,3.138169527053833,3.211155891418457,0.9988371133804321
6063,FLUX179,img_0000087,feature_bicubic,1024,1024,26.011714848432593,0.8116869330406189,25.83224173497657,0.8110674619674683,0.047191619873046875,0.030976340174674988,0.01554562896490097,0.07737687230110168,4.181418418884277,3.0250496864318848,3.0936341285705566,0.99462890625
6063,FLUX179,img_0000087,rf_1step,1024,1024,30.404244869487293,0.8949098587036133,29.986482289294877,0.8925506472587585,0.029146142303943634,0.019298359751701355,0.01104650553315878,0.02162693813443184,4.181418418884277,3.0250496864318848,3.0936341285705566,0.99462890625
6063,FLUX179,img_0000087,rf_4step,1024,1024,30.266935349100844,0.8946939706802368,29.846518223225228,0.8924071788787842,0.030168380588293076,0.019321303814649582,0.012754671275615692,0.021162766963243484,4.181418418884277,3.0250496864318848,3.0936341285705566,0.99462890625
6063,FLUX179,img_0000088,feature_bicubic,1024,1024,34.0877551366174,0.9169415235519409,34.080892315934896,0.9177364110946655,0.02669629268348217,0.01428605429828167,0.014475565403699875,0.025325054302811623,4.095590591430664,3.01413631439209,3.066577911376953,0.9914652109146118
6063,FLUX179,img_0000088,rf_1step,1024,1024,37.76697226891265,0.9401055574417114,36.13450805459835,0.931383490562439,0.018724773079156876,0.012109789997339249,0.011860664933919907,0.007947693578898907,4.095590591430664,3.01413631439209,3.066577911376953,0.9914652109146118
6063,FLUX179,img_0000088,rf_4step,1024,1024,36.99276286792979,0.937706470489502,35.45724848466029,0.9312357902526855,0.020645825192332268,0.012230349704623222,0.014563804492354393,0.00867628213018179,4.095590591430664,3.01413631439209,3.066577911376953,0.9914652109146118
6063,FLUX179,img_0000089,feature_bicubic,1024,1024,24.783341265475546,0.7697451114654541,24.631173836254728,0.7688915729522705,0.053420811891555786,0.03997829183936119,0.012384220957756042,0.07290159910917282,3.892148971557617,3.015127182006836,3.076772689819336,0.9817271828651428
6063,FLUX179,img_0000089,rf_1step,1024,1024,28.117775841171422,0.8423778414726257,27.82715396421123,0.8412184715270996,0.037991248071193695,0.02781343087553978,0.011608356609940529,0.033801402896642685,3.892148971557617,3.015127182006836,3.076772689819336,0.9817271828651428
6063,FLUX179,img_0000089,rf_4step,1024,1024,27.986443738563487,0.841640830039978,27.74623616473688,0.8408691883087158,0.03849402815103531,0.02804960310459137,0.011762606911361217,0.030670687556266785,3.892148971557617,3.015127182006836,3.076772689819336,0.9817271828651428
6063,FLUX179,img_0000090,feature_bicubic,1024,1024,21.6825030118118,0.6560896635055542,21.524229136168962,0.6545248627662659,0.08071479946374893,0.06125450134277344,0.017314473167061806,0.13647706806659698,4.19420051574707,3.134866714477539,3.209198474884033,0.989156186580658
6063,FLUX179,img_0000090,rf_1step,1024,1024,25.658741940403832,0.8016891479492188,25.466380508029594,0.8001276254653931,0.051795244216918945,0.037590838968753815,0.011922335252165794,0.05745723843574524,4.19420051574707,3.134866714477539,3.209198474884033,0.989156186580658
6063,FLUX179,img_0000090,rf_4step,1024,1024,25.35657839923371,0.7994428873062134,25.215772273225973,0.7986351847648621,0.053841494023799896,0.03820754587650299,0.013276474550366402,0.05491518974304199,4.19420051574707,3.134866714477539,3.209198474884033,0.989156186580658
6063,FLUX179,img_0000091,feature_bicubic,1024,1024,29.36679065556679,0.8996359705924988,29.21348193075575,0.9033174514770508,0.03507734090089798,0.017208917066454887,0.016657983884215355,0.03852546215057373,4.2496418952941895,2.894540786743164,2.965132713317871,0.9951457977294922
6063,FLUX179,img_0000091,rf_1step,1024,1024,34.09771513834076,0.9588289260864258,33.347459570116385,0.9514797925949097,0.019406162202358246,0.009745655581355095,0.011933020316064358,0.006309601943939924,4.2496418952941895,2.894540786743164,2.965132713317871,0.9951457977294922
6063,FLUX179,img_0000091,rf_4step,1024,1024,33.82383644717152,0.9568690061569214,32.94090486165188,0.9478427767753601,0.021044617518782616,0.0097936587408185,0.01463891938328743,0.007063918747007847,4.2496418952941895,2.894540786743164,2.965132713317871,0.9951457977294922
6063,FLUX179,img_0000092,feature_bicubic,1024,1024,37.10357522694479,0.9549497365951538,36.54982753411262,0.9526289701461792,0.01438235491514206,0.0073362067341804504,0.005537700839340687,0.022936120629310608,3.672483205795288,2.8818960189819336,2.9512557983398438,0.9941806793212891
6063,FLUX179,img_0000092,rf_1step,1024,1024,41.13372862796964,0.9743832349777222,38.100644656156035,0.9717435836791992,0.01208219863474369,0.005182240158319473,0.009786942042410374,0.006882847286760807,3.672483205795288,2.8818960189819336,2.9512557983398438,0.9941806793212891
6063,FLUX179,img_0000092,rf_4step,1024,1024,41.06979776593958,0.9737313985824585,37.925910808299875,0.9712190628051758,0.011702483519911766,0.005276662763208151,0.009633371606469154,0.006340211257338524,3.672483205795288,2.8818960189819336,2.9512557983398438,0.9941806793212891
6063,FLUX179,img_0000093,feature_bicubic,1024,1024,25.177223040561113,0.7762851715087891,24.949658587353063,0.7742288112640381,0.053817033767700195,0.03482484072446823,0.0168891791254282,0.061259686946868896,4.249549388885498,2.9967575073242188,3.0665040016174316,0.9829550981521606
6063,FLUX179,img_0000093,rf_1step,1024,1024,29.82012346989726,0.8929294347763062,29.3163127900392,0.8901962041854858,0.03349883109331131,0.019335325807332993,0.014664735645055771,0.01864839531481266,4.249549388885498,2.9967575073242188,3.0665040016174316,0.9829550981521606
6063,FLUX179,img_0000093,rf_4step,1024,1024,29.572933143972982,0.8910002112388611,29.13753907854013,0.8888344764709473,0.03457645699381828,0.019492799416184425,0.015832960605621338,0.02148979902267456,4.249549388885498,2.9967575073242188,3.0665040016174316,0.9829550981521606
6063,FLUX179,img_0000094,feature_bicubic,1024,1024,24.552395536985102,0.7654518485069275,24.41201204751764,0.7651125192642212,0.056100454181432724,0.03858987241983414,0.016387920826673508,0.08464211970567703,4.108211517333984,3.130478620529175,3.1975748538970947,0.9817851781845093
6063,FLUX179,img_0000094,rf_1step,1024,1024,27.074486176389865,0.8488678336143494,26.847871932977387,0.8475073575973511,0.04027588665485382,0.026742763817310333,0.012360548600554466,0.022842474281787872,4.108211517333984,3.130478620529175,3.1975748538970947,0.9817851781845093
6063,FLUX179,img_0000094,rf_4step,1024,1024,26.887519672647926,0.8476197123527527,26.675076309348917,0.8465665578842163,0.04139488935470581,0.026924049481749535,0.013676140457391739,0.02316078171133995,4.108211517333984,3.130478620529175,3.1975748538970947,0.9817851781845093
6063,FLUX179,img_0000095,feature_bicubic,1024,1024,30.603340707638665,0.9209818243980408,30.31174648086999,0.919874906539917,0.021769333630800247,0.012605215422809124,0.007397439330816269,0.07264992594718933,3.4157958030700684,2.598957061767578,2.724839210510254,0.9899912476539612
6063,FLUX179,img_0000095,rf_1step,1024,1024,36.03871666727892,0.9651514887809753,34.135161827017164,0.9546598196029663,0.014168938621878624,0.007012940943241119,0.012475039809942245,0.01783294975757599,3.4157958030700684,2.598957061767578,2.724839210510254,0.9899912476539612
6063,FLUX179,img_0000095,rf_4step,1024,1024,35.72381751614617,0.9643930196762085,33.89131186071658,0.9534274935722351,0.015591765753924847,0.007005023770034313,0.014063711278140545,0.01596880704164505,3.4157958030700684,2.598957061767578,2.724839210510254,0.9899912476539612
6063,FLUX179,img_0000096,feature_bicubic,1024,1024,23.375493994176804,0.7689339518547058,23.40839594621151,0.7717760801315308,0.05589638277888298,0.04291308671236038,0.012168962508440018,0.11952419579029083,3.8435983657836914,3.042318105697632,3.1432151794433594,0.9601032137870789
6063,FLUX179,img_0000096,rf_1step,1024,1024,26.057233070879416,0.8545926809310913,26.135586092039187,0.8472630977630615,0.03907756879925728,0.02884110063314438,0.009493602439761162,0.05892157927155495,3.8435983657836914,3.042318105697632,3.1432151794433594,0.9601032137870789
6063,FLUX179,img_0000096,rf_4step,1024,1024,25.841011331856226,0.8542262315750122,25.922480515862922,0.8503355979919434,0.04012536630034447,0.029152674600481987,0.010288984514772892,0.05271937698125839,3.8435983657836914,3.042318105697632,3.1432151794433594,0.9601032137870789
6063,FLUX179,img_0000097,feature_bicubic,1024,1024,26.81306500805199,0.8101509809494019,26.721899849471058,0.8101487159729004,0.03791559115052223,0.030190184712409973,0.008004654198884964,0.10351458191871643,3.478241205215454,2.8849306106567383,2.9603610038757324,0.967440664768219
6063,FLUX179,img_0000097,rf_1step,1024,1024,28.74363627986137,0.8505390882492065,28.57839572461462,0.8504924774169922,0.030130144208669662,0.023940086364746094,0.008437811397016048,0.0617305189371109,3.478241205215454,2.8849306106567383,2.9603610038757324,0.967440664768219
6063,FLUX179,img_0000097,rf_4step,1024,1024,28.635924694018545,0.8507235050201416,28.49182910132366,0.8508474230766296,0.03050488792359829,0.024087440222501755,0.008512435480952263,0.05216016247868538,3.478241205215454,2.8849306106567383,2.9603610038757324,0.967440664768219
6063,FLUX179,img_0000098,feature_bicubic,1024,1024,25.908234325534764,0.8238059878349304,25.702498260283054,0.8238067030906677,0.04479585215449333,0.031175605952739716,0.013066722080111504,0.08447421342134476,3.9577410221099854,3.1207327842712402,3.1442923545837402,0.9934630393981934
6063,FLUX179,img_0000098,rf_1step,1024,1024,29.349835294228953,0.8759844303131104,28.98275898965672,0.8745061755180359,0.0326530747115612,0.022227276116609573,0.011064245365560055,0.029158035293221474,3.9577410221099854,3.1207327842712402,3.1442923545837402,0.9934630393981934
6063,FLUX179,img_0000098,rf_4step,1024,1024,29.239327744122825,0.8754960894584656,28.934637030032814,0.8745133280754089,0.03324685990810394,0.02233695611357689,0.011108173988759518,0.025493592023849487,3.9577410221099854,3.1207327842712402,3.1442923545837402,0.9934630393981934
6063,FLUX179,img_0000099,feature_bicubic,1024,1024,34.235804173363384,0.9176754951477051,33.839907311399806,0.9151510000228882,0.022356878966093063,0.012470526620745659,0.010589994490146637,0.03715088963508606,3.839972496032715,2.9369421005249023,3.0286121368408203,0.9974321722984314
6063,FLUX179,img_0000099,rf_1step,1024,1024,37.51472135971191,0.9438738226890564,35.38220482272224,0.9318841695785522,0.016160737723112106,0.010312912985682487,0.011041059158742428,0.011687018908560276,3.839972496032715,2.9369421005249023,3.0286121368408203,0.9974321722984314
6063,FLUX179,img_0000099,rf_4step,1024,1024,36.932039639014846,0.9421406984329224,34.855162405376234,0.9297738075256348,0.01807427778840065,0.010412989184260368,0.013898264616727829,0.012002727948129177,3.839972496032715,2.9369421005249023,3.0286121368408203,0.9974321722984314
6063,FLUX179,img_0000100,feature_bicubic,1024,1024,28.650508692344495,0.8561220169067383,28.533665442465566,0.8561673164367676,0.037576716393232346,0.021639926359057426,0.014772109687328339,0.08031024038791656,3.836589813232422,2.893406867980957,2.9713308811187744,0.9851691722869873
6063,FLUX179,img_0000100,rf_1step,1024,1024,31.78474547761453,0.9132688045501709,31.174185522199412,0.9090813398361206,0.024097297340631485,0.014568465761840343,0.012022510170936584,0.027082862332463264,3.836589813232422,2.893406867980957,2.9713308811187744,0.9851691722869873
6063,FLUX179,img_0000100,rf_4step,1024,1024,31.557241488244564,0.9130306243896484,30.917326882565895,0.9086069464683533,0.025357503443956375,0.014651507139205933,0.014081601053476334,0.02465820498764515,3.836589813232422,2.893406867980957,2.9713308811187744,0.9851691722869873
6063,FLUX179,img_0000101,feature_bicubic,1024,1024,27.26549821213828,0.8182405233383179,27.259550355254646,0.8231362700462341,0.039033226668834686,0.02659774385392666,0.011948834173381329,0.0661347508430481,4.042515754699707,3.038015604019165,3.123483180999756,0.9808045625686646
6063,FLUX179,img_0000101,rf_1step,1024,1024,30.083993285348846,0.8877882957458496,30.03520698503113,0.8765191435813904,0.027097851037979126,0.01783045381307602,0.010131134651601315,0.025622166693210602,4.042515754699707,3.038015604019165,3.123483180999756,0.9808045625686646
6063,FLUX179,img_0000101,rf_4step,1024,1024,29.900527148757572,0.8858331441879272,29.860787715770364,0.8752151727676392,0.028260719031095505,0.0178652536123991,0.012080563232302666,0.02402762696146965,4.042515754699707,3.038015604019165,3.123483180999756,0.9808045625686646
6063,FLUX179,img_0000102,feature_bicubic,1024,1024,32.50789220922057,0.8790953159332275,32.23326792014958,0.8784939050674438,0.022067420184612274,0.016245899721980095,0.005666238255798817,0.06497883051633835,3.5078606605529785,2.828200101852417,2.8829689025878906,0.9900537729263306
6063,FLUX179,img_0000102,rf_1step,1024,1024,35.32426227816182,0.9077960252761841,34.60767960349361,0.9066001772880554,0.016881076619029045,0.012956525199115276,0.0061072129756212234,0.03367762267589569,3.5078606605529785,2.828200101852417,2.8829689025878906,0.9900537729263306
6063,FLUX179,img_0000102,rf_4step,1024,1024,35.1297525935339,0.9065302610397339,34.50013295666894,0.9056474566459656,0.017691560089588165,0.013139165937900543,0.006714522838592529,0.02951228804886341,3.5078606605529785,2.828200101852417,2.8829689025878906,0.9900537729263306
6063,FLUX179,img_0000103,feature_bicubic,1024,1024,27.132376073095475,0.8227726817131042,26.97059137652799,0.8218101263046265,0.03991188108921051,0.02702545002102852,0.012046667747199535,0.08307944983243942,4.053959846496582,2.968400478363037,3.03859806060791,0.9755237102508545
6063,FLUX179,img_0000103,rf_1step,1024,1024,31.672799469075944,0.9059800505638123,31.258452489842192,0.901995062828064,0.024405676871538162,0.0158956628292799,0.010819542221724987,0.026808960363268852,4.053959846496582,2.968400478363037,3.03859806060791,0.9755237102508545
6063,FLUX179,img_0000103,rf_4step,1024,1024,31.41907747568748,0.9050397872924805,31.033865623068067,0.9014522433280945,0.0254431813955307,0.015991121530532837,0.01239872258156538,0.02831590548157692,4.053959846496582,2.968400478363037,3.03859806060791,0.9755237102508545
6063,FLUX179,img_0000104,feature_bicubic,1024,1024,23.809221763251823,0.7680026888847351,23.679070635304036,0.770163893699646,0.06361111998558044,0.04211357235908508,0.019267737865447998,0.05963561311364174,4.290149688720703,3.021359920501709,3.1032423973083496,0.9886225461959839
6063,FLUX179,img_0000104,rf_1step,1024,1024,28.571916324690395,0.8980110883712769,28.42601781279982,0.8948861360549927,0.03709176182746887,0.02294483780860901,0.012762472033500671,0.016850780695676804,4.290149688720703,3.021359920501709,3.1032423973083496,0.9886225461959839
6063,FLUX179,img_0000104,rf_4step,1024,1024,28.3390811022257,0.8964920043945312,28.217021134342623,0.89329993724823,0.03890305757522583,0.023104628548026085,0.014746966771781445,0.017063703387975693,4.290149688720703,3.021359920501709,3.1032423973083496,0.9886225461959839
6063,FLUX179,img_0000105,feature_bicubic,1024,1024,27.849523850914473,0.859355092048645,27.71402093500301,0.8641065955162048,0.039985038340091705,0.021870072931051254,0.016650941222906113,0.052528269588947296,4.170876502990723,2.9316673278808594,3.010833740234375,0.9838951826095581
6063,FLUX179,img_0000105,rf_1step,1024,1024,33.07979185639436,0.9418900012969971,32.57570167752264,0.929262101650238,0.02142152190208435,0.01210638415068388,0.010965998284518719,0.009732366539537907,4.170876502990723,2.9316673278808594,3.010833740234375,0.9838951826095581
6063,FLUX179,img_0000105,rf_4step,1024,1024,32.92392812858797,0.9404809474945068,32.36593456280949,0.9256028532981873,0.02234920673072338,0.012109709903597832,0.01308574341237545,0.010775396600365639,4.170876502990723,2.9316673278808594,3.010833740234375,0.9838951826095581
6063,FLUX179,img_0000106,feature_bicubic,1024,1024,24.777499393429963,0.6841098666191101,24.72545657853299,0.6833577156066895,0.060652509331703186,0.04711511731147766,0.011716604232788086,0.12513349950313568,3.841841220855713,3.0202550888061523,3.069108009338379,0.9813165664672852
6063,FLUX179,img_0000106,rf_1step,1024,1024,27.252522278190522,0.7754915952682495,27.163810644007352,0.7748693227767944,0.04549938440322876,0.03356083482503891,0.010063940659165382,0.07395455241203308,3.841841220855713,3.0202550888061523,3.069108009338379,0.9813165664672852
6063,FLUX179,img_0000106,rf_4step,1024,1024,27.05596787845963,0.7756254076957703,26.99663492337538,0.7754847407341003,0.04636445641517639,0.03401691094040871,0.010349057614803314,0.06584339588880539,3.841841220855713,3.0202550888061523,3.069108009338379,0.9813165664672852
6063,FLUX179,img_0000107,feature_bicubic,1024,1024,25.328371759748638,0.7817074656486511,25.19446740324979,0.7803986072540283,0.046245984733104706,0.036093249917030334,0.008882262744009495,0.08562113344669342,3.4424939155578613,2.7567014694213867,2.8365023136138916,0.977938175201416
6063,FLUX179,img_0000107,rf_1step,1024,1024,27.874235601179826,0.848518967628479,27.669885789897542,0.8475484848022461,0.03641222417354584,0.025827687233686447,0.011622047051787376,0.05068710446357727,3.4424939155578613,2.7567014694213867,2.8365023136138916,0.977938175201416
6063,FLUX179,img_0000107,rf_4step,1024,1024,27.74488835467995,0.8488566875457764,27.576954534626385,0.8481068015098572,0.03667189180850983,0.02602582797408104,0.011943325400352478,0.04640782251954079,3.4424939155578613,2.7567014694213867,2.8365023136138916,0.977938175201416
6063,FLUX179,img_0000108,feature_bicubic,1024,1024,24.67241424502388,0.7099862098693848,24.490968490670202,0.7088407278060913,0.061236422508955,0.04539305716753006,0.014488451182842255,0.09460907429456711,3.9706950187683105,3.0776162147521973,3.1820943355560303,0.9915347695350647
6063,FLUX179,img_0000108,rf_1step,1024,1024,28.264338449589424,0.8432221412658691,27.950602690828376,0.8376542329788208,0.040446680039167404,0.02894369326531887,0.012370668351650238,0.04382631182670593,3.9706950187683105,3.0776162147521973,3.1820943355560303,0.9915347695350647
6063,FLUX179,img_0000108,rf_4step,1024,1024,27.95067586307121,0.8411487340927124,27.683661119153395,0.8362292051315308,0.04230859875679016,0.02929099276661873,0.014137506484985352,0.042759574949741364,3.9706950187683105,3.0776162147521973,3.1820943355560303,0.9915347695350647
6063,FLUX179,img_0000109,feature_bicubic,1024,1024,25.68217053279925,0.7834205627441406,25.57577488502552,0.7858810424804688,0.052307333797216415,0.03452962264418602,0.016571175307035446,0.06477154791355133,4.191190719604492,3.0207533836364746,3.09590482711792,0.9968480467796326
6063,FLUX179,img_0000109,rf_1step,1024,1024,29.412538235402273,0.8738077878952026,29.145870681858614,0.8666173219680786,0.03464425355195999,0.022602181881666183,0.012646837159991264,0.020039573311805725,4.191190719604492,3.0207533836364746,3.09590482711792,0.9968480467796326
6063,FLUX179,img_0000109,rf_4step,1024,1024,29.205681196059178,0.8721948862075806,28.95954538486965,0.8654711246490479,0.03601282835006714,0.022755322977900505,0.014804876409471035,0.019139982759952545,4.191190719604492,3.0207533836364746,3.09590482711792,0.9968480467796326
6063,FLUX179,img_0000110,feature_bicubic,1024,1024,30.76604524532268,0.8836088180541992,30.50674348731583,0.8834835886955261,0.026653027161955833,0.017583688721060753,0.008923940360546112,0.05772916600108147,3.9003372192382812,2.8638699054718018,2.958010196685791,0.9890600442886353
6063,FLUX179,img_0000110,rf_1step,1024,1024,35.26358924475265,0.9454414248466492,34.21574877515673,0.9376697540283203,0.01757070980966091,0.010972431860864162,0.011052167043089867,0.027104908600449562,3.9003372192382812,2.8638699054718018,2.958010196685791,0.9890600442886353
6063,FLUX179,img_0000110,rf_4step,1024,1024,34.84027215599494,0.9431629180908203,33.75664312212691,0.9357652068138123,0.01971646025776863,0.01103030052036047,0.013823771849274635,0.02641027420759201,3.9003372192382812,2.8638699054718018,2.958010196685791,0.9890600442886353
6063,FLUX179,img_0000111,feature_bicubic,1024,1024,26.06106325632993,0.8663953542709351,25.842386142477928,0.8669933080673218,0.04425367712974548,0.02481929212808609,0.018001988530158997,0.06345176696777344,4.113085746765137,2.9160919189453125,2.9939093589782715,0.9925602078437805
6063,FLUX179,img_0000111,rf_1step,1024,1024,30.579411757742673,0.9367642402648926,30.11041290099454,0.9325481653213501,0.025563117116689682,0.014493750408291817,0.012298641726374626,0.011694494634866714,4.113085746765137,2.9160919189453125,2.9939093589782715,0.9925602078437805
6063,FLUX179,img_0000111,rf_4step,1024,1024,30.39429046308337,0.9362884759902954,29.944289240064222,0.9318760633468628,0.026767199859023094,0.014524556696414948,0.013845877721905708,0.011292632669210434,4.113085746765137,2.9160919189453125,2.9939093589782715,0.9925602078437805
6063,FLUX179,img_0000112,feature_bicubic,1024,1024,24.193171729105156,0.7599539756774902,24.01020650811357,0.7612358927726746,0.06736025214195251,0.04487110674381256,0.020189344882965088,0.06286337226629257,4.468850135803223,3.227264165878296,3.268406867980957,0.9985002279281616
6063,FLUX179,img_0000112,rf_1step,1024,1024,28.819311647883843,0.8757244944572449,28.55904123990034,0.8758243322372437,0.040148019790649414,0.026360943913459778,0.014941896311938763,0.024590089917182922,4.468850135803223,3.227264165878296,3.268406867980957,0.9985002279281616
6063,FLUX179,img_0000112,rf_4step,1024,1024,28.506336749063884,0.8740960955619812,28.27464168437497,0.874329686164856,0.041867952793836594,0.02658744901418686,0.017371175810694695,0.025381237268447876,4.468850135803223,3.227264165878296,3.268406867980957,0.9985002279281616
6063,FLUX179,img_0000113,feature_bicubic,1024,1024,25.201798367773097,0.7153586149215698,24.980344798331842,0.7137364745140076,0.05396820232272148,0.042024582624435425,0.011694571003317833,0.10573800653219223,3.8486156463623047,3.1116909980773926,3.194596767425537,0.9869695901870728
6063,FLUX179,img_0000113,rf_1step,1024,1024,27.990251652085707,0.8063702583312988,27.73424963326746,0.799874484539032,0.04002551734447479,0.03017841838300228,0.010274986736476421,0.05533997341990471,3.8486156463623047,3.1116909980773926,3.194596767425537,0.9869695901870728
6063,FLUX179,img_0000113,rf_4step,1024,1024,27.805902241469855,0.8057004809379578,27.589764634766833,0.8009318113327026,0.040822554379701614,0.030412523075938225,0.010800052434206009,0.05263359472155571,3.8486156463623047,3.1116909980773926,3.194596767425537,0.9869695901870728
6063,FLUX179,img_0000114,feature_bicubic,1024,1024,32.15128093747878,0.8902963995933533,31.972831640212874,0.8888130187988281,0.022805823013186455,0.014915501698851585,0.0070556774735450745,0.06257382035255432,3.4728171825408936,2.7439522743225098,2.826664447784424,0.9917030930519104
6063,FLUX179,img_0000114,rf_1step,1024,1024,34.89898704874764,0.9202987551689148,33.887857584054146,0.9179368019104004,0.017580488696694374,0.011175014078617096,0.009316729381680489,0.031862709671258926,3.4728171825408936,2.7439522743225098,2.826664447784424,0.9917030930519104
6063,FLUX179,img_0000114,rf_4step,1024,1024,34.651323825014394,0.9194451570510864,33.71969612663606,0.9172791838645935,0.018110666424036026,0.011317390948534012,0.010234101675450802,0.028636690229177475,3.4728171825408936,2.7439522743225098,2.826664447784424,0.9917030930519104
6063,FLUX179,img_0000115,feature_bicubic,1024,1024,28.848963239824915,0.8245567083358765,28.731418899120747,0.823520302772522,0.03654138743877411,0.0227780994027853,0.013549376279115677,0.04916996508836746,4.151127338409424,3.0187344551086426,3.094470977783203,0.9926797151565552
6063,FLUX179,img_0000115,rf_1step,1024,1024,32.69491165766324,0.8818742632865906,32.27068242913387,0.8507525324821472,0.02791791781783104,0.013741983100771904,0.018624715507030487,0.01207421999424696,4.151127338409424,3.0187344551086426,3.094470977783203,0.9926797151565552
6063,FLUX179,img_0000115,rf_4step,1024,1024,32.15188666275154,0.8733348250389099,31.73109569904229,0.8414597511291504,0.03027733787894249,0.013791952282190323,0.021279044449329376,0.012520665302872658,4.151127338409424,3.0187344551086426,3.094470977783203,0.9926797151565552
6063,FLUX179,img_0000116,feature_bicubic,1024,1024,26.635459060188825,0.8283869028091431,26.447289785534966,0.8284214735031128,0.0439288429915905,0.02671140432357788,0.015452228486537933,0.0883021354675293,4.107938766479492,2.989912509918213,3.061966896057129,0.9864445328712463
6063,FLUX179,img_0000116,rf_1step,1024,1024,30.562221246814683,0.9102920293807983,30.112889162341254,0.903843104839325,0.028139974921941757,0.016191398724913597,0.013417547568678856,0.025600949302315712,4.107938766479492,2.989912509918213,3.061966896057129,0.9864445328712463
6063,FLUX179,img_0000116,rf_4step,1024,1024,30.349493779513818,0.9095165729522705,29.906969538562702,0.9023617506027222,0.02942337654531002,0.016208231449127197,0.015216633677482605,0.02468528412282467,4.107938766479492,2.989912509918213,3.061966896057129,0.9864445328712463
6063,FLUX179,img_0000117,feature_bicubic,1024,1024,26.511257664787735,0.8250710368156433,26.337538254273124,0.8267940878868103,0.04750218987464905,0.027688801288604736,0.01705882139503956,0.09096634387969971,4.141752243041992,3.0451884269714355,3.0979321002960205,0.9903880953788757
6063,FLUX179,img_0000117,rf_1step,1024,1024,29.440717343561303,0.8972470164299011,28.99499409960154,0.8914566040039062,0.03135453164577484,0.01819462887942791,0.013343580067157745,0.028843581676483154,4.141752243041992,3.0451884269714355,3.0979321002960205,0.9903880953788757
6063,FLUX179,img_0000117,rf_4step,1024,1024,29.240407856692077,0.8967954516410828,28.807348106285705,0.8915033340454102,0.03314486891031265,0.01828378066420555,0.015263868495821953,0.027018552646040916,4.141752243041992,3.0451884269714355,3.0979321002960205,0.9903880953788757
6063,FLUX179,img_0000118,feature_bicubic,1024,1024,26.694248479784797,0.795979380607605,26.50047296161417,0.7956344485282898,0.04084331542253494,0.03240959346294403,0.008386384695768356,0.08333837985992432,3.647528886795044,2.9838852882385254,3.0596234798431396,0.993476927280426
6063,FLUX179,img_0000118,rf_1step,1024,1024,29.06378324188556,0.8431777954101562,28.73975567250822,0.8421728014945984,0.03318242356181145,0.02548069879412651,0.009304389357566833,0.04432572424411774,3.647528886795044,2.9838852882385254,3.0596234798431396,0.993476927280426
6063,FLUX179,img_0000118,rf_4step,1024,1024,28.89444217120834,0.8427376747131348,28.641040754402994,0.8422951698303223,0.034316252917051315,0.02564432844519615,0.01029682345688343,0.04126982018351555,3.647528886795044,2.9838852882385254,3.0596234798431396,0.993476927280426
6063,FLUX179,img_0000119,feature_bicubic,1024,1024,26.24222993394566,0.857558012008667,26.082811026857776,0.8576886653900146,0.04450560361146927,0.025539275258779526,0.01745680533349514,0.06348103284835815,4.2796783447265625,2.9732413291931152,3.0453786849975586,0.9969085454940796
6063,FLUX179,img_0000119,rf_1step,1024,1024,31.088378076450148,0.9322514533996582,30.588327697761702,0.9280206561088562,0.025470247492194176,0.014598609879612923,0.01231296919286251,0.013207536190748215,4.2796783447265625,2.9732413291931152,3.0453786849975586,0.9969085454940796
